1.015624761581421,-0.6347898244857788,1.1603460311889648
1.015624761581421,-0.7524527311325073,1.1547342538833618
1.015624761581421,-0.8691728115081787,1.1394973993301392
1.015624761581421,-0.9814208745956421,1.1092153787612915
1.015624761581421,-1.05808424949646,1.068551778793335
1.015624761581421,-1.120373249053955,1.017602562904358
1.0156248807907104,-1.161004900932312,0.9731378555297852
1.0156248807907104,-1.2058147192001343,0.8916445970535278
1.015624761581421,-1.2431191205978394,0.7835952043533325
1.015624761581421,-1.2620242834091187,0.669979989528656
1.015624761581421,-1.2732938528060913,0.5115166902542114
1.0156248807907104,-1.2752717733383179,0.3342862129211426
1.0156248807907104,-1.2718273401260376,0.20254063606262207
1.0156248807907104,-1.2676544189453125,0.13695478439331055
1.015624761581421,-1.2229442596435547,-0.17555224895477295
1.015624761581421,-1.0645711421966553,-0.18913090229034424
1.015624761581421,-0.9203065633773804,-0.19754302501678467
1.015624761581421,-0.7587540149688721,-0.2078760862350464
1.015624761581421,-0.5809072256088257,-0.21999752521514893
1.015624761581421,-0.4118698537349701,-0.22675371170043945
1.015624761581421,-0.18792188167572021,-0.2372192144393921
1.015624761581421,0,-0.240556001663208
1.015624761581421,0.18792188167572021,-0.2372192144393921
1.015624761581421,0.4118698537349701,-0.22675371170043945
1.015624761581421,0.5809072256088257,-0.21999752521514893
1.015624761581421,0.7587540149688721,-0.2078760862350464
1.015624761581421,0.9203065633773804,-0.19754302501678467
1.015624761581421,1.0645711421966553,-0.18913090229034424
1.015624761581421,1.2229442596435547,-0.17555224895477295
1.0156248807907104,1.2676544189453125,0.13695478439331055
1.0156248807907104,1.2718273401260376,0.20254063606262207
1.0156248807907104,1.2752717733383179,0.3342862129211426
1.015624761581421,1.2732938528060913,0.5115166902542114
1.015624761581421,1.2620242834091187,0.669979989528656
1.015624761581421,1.2431191205978394,0.7835952043533325
1.0156248807907104,1.2058147192001343,0.8916445970535278
1.0156248807907104,1.161004900932312,0.9731378555297852
1.015624761581421,1.120373249053955,1.017602562904358
1.015624761581421,1.05808424949646,1.068551778793335
1.015624761581421,0.9814208745956421,1.1092153787612915
1.015624761581421,0.8691728115081787,1.1394973993301392
1.015624761581421,0.7524527311325073,1.1547342538833618
1.015624761581421,0.6347898244857788,1.1603460311889648
1.015624761581421,0.5995185375213623,1.249876618385315
1.015624761581421,0.5501718521118164,1.3406767845153809
1.015624761581421,0.4907791316509247,1.4204373359680176
1.015624761581421,0.4030148684978485,1.512948751449585
1.015624761581421,0.312435507774353,1.5757637023925781
1.015624761581421,0.21931704878807068,1.6180450916290283
1.0156248807907104,0.12741294503211975,1.6463062763214111
1.0156248807907104,0.027891546487808228,1.6589465141296387
1.0156248807907104,0,1.660492181777954
1.0156248807907104,-0.027891546487808228,1.6589465141296387
1.0156248807907104,-0.12741294503211975,1.6463062763214111
1.015624761581421,-0.21931704878807068,1.6180450916290283
1.015624761581421,-0.312435507774353,1.5757637023925781
1.015624761581421,-0.4030148684978485,1.512948751449585
1.015624761581421,-0.4907791316509247,1.4204373359680176
1.015624761581421,-0.5501718521118164,1.3406767845153809
1.015624761581421,-0.5995185375213623,1.249876618385315
1.015624761581421,-0.6347898244857788,1.1603460311889648
