5.50115442276001,0,0.4405927062034607
5.50115442276001,-0.05493444204330444,0.4373912215232849
5.50115442276001,-0.11642464995384216,0.4227086305618286
5.50115442276001,-0.16406023502349854,0.39969122409820557
5.50115442276001,-0.20098748803138733,0.3776121735572815
5.50115442276001,-0.2341124713420868,0.3497577905654907
5.50115442276001,-0.26666250824928284,0.3153870105743408
5.50115442276001,-0.28988513350486755,0.2832202911376953
5.50115442276001,-0.30943432450294495,0.24725234508514404
5.50115442276001,-0.32840853929519653,0.2043846845626831
5.50115442276001,-0.33652207255363464,0.17301654815673828
5.50115442276001,-0.344827264547348,0.12966978549957275
5.50115442276001,-0.34546613693237305,0.056328415870666504
5.50115442276001,-0.3338707983493805,0.0010668039321899414
5.50115442276001,-0.31719648838043213,-0.047167301177978516
5.50115442276001,-0.2945168912410736,-0.08776700496673584
5.50115442276001,-0.2600502669811249,-0.13619279861450195
5.50115442276001,-0.22484895586967468,-0.16957330703735352
5.50115442276001,-0.18230074644088745,-0.20142054557800293
5.50115442276001,-0.13837897777557373,-0.2245473861694336
5.50115442276001,-0.0907970666885376,-0.24049675464630127
5.50115442276001,-0.027901098132133484,-0.2467895746231079
5.50115442276001,0,-0.2470771074295044
5.50115442276001,0.027901098132133484,-0.2467895746231079
5.50115442276001,0.0907970666885376,-0.24049675464630127
5.50115442276001,0.13837897777557373,-0.2245473861694336
5.50115442276001,0.18230074644088745,-0.20142054557800293
5.50115442276001,0.22484895586967468,-0.16957330703735352
5.50115442276001,0.2600502669811249,-0.13619279861450195
5.50115442276001,0.2945168912410736,-0.08776700496673584
5.50115442276001,0.31719648838043213,-0.047167301177978516
5.50115442276001,0.3338707983493805,0.0010668039321899414
5.50115442276001,0.34546613693237305,0.056328415870666504
5.50115442276001,0.344827264547348,0.12966978549957275
5.50115442276001,0.33652207255363464,0.17301654815673828
5.50115442276001,0.32840853929519653,0.2043846845626831
5.50115442276001,0.30943432450294495,0.24725234508514404
5.50115442276001,0.28988513350486755,0.2832202911376953
5.50115442276001,0.26666250824928284,0.3153870105743408
5.50115442276001,0.2341124713420868,0.3497577905654907
5.50115442276001,0.20098748803138733,0.3776121735572815
5.50115442276001,0.16406023502349854,0.39969122409820557
5.50115442276001,0.11642464995384216,0.4227086305618286
5.50115442276001,0.05493444204330444,0.4373912215232849
5.50115442276001,0,0.4405927062034607
