1.3607887029647827,-0.6310838460922241,1.1445105075836182
1.3607887029647827,-0.8371644020080566,1.1420588493347168
1.3607887029647827,-0.957449197769165,1.121727705001831
1.3607887029647827,-1.0583229064941406,1.0950028896331787
1.3607887029647827,-1.1099786758422852,1.0691519975662231
1.3607887029647827,-1.172536015510559,1.0174500942230225
1.3607888221740723,-1.220695972442627,0.9543408155441284
1.3607888221740723,-1.2716617584228516,0.8404957056045532
1.3607887029647827,-1.3029863834381104,0.7084813714027405
1.3607887029647827,-1.3180553913116455,0.5736334919929504
1.3607888221740723,-1.3228576183319092,0.4090340733528137
1.3607888221740723,-1.3208153247833252,0.18603551387786865
1.3607888221740723,-1.3109900951385498,0.08982598781585693
1.3607887029647827,-1.2842413187026978,-0.13740074634552002
1.3607887029647827,-1.1806684732437134,-0.16474568843841553
1.3607887029647827,-1.007458209991455,-0.1796489953994751
1.3607887029647827,-0.8534567356109619,-0.19146132469177246
1.3607887029647827,-0.5876249074935913,-0.20216965675354004
1.3607887029647827,-0.46398213505744934,-0.20658552646636963
1.3607887029647827,-0.34442397952079773,-0.2574225664138794
1.3607887029647827,-0.2564389109611511,-0.2737058401107788
1.3607887029647827,-0.11314579844474792,-0.2801640033721924
1.3607887029647827,0,-0.2798880338668823
1.3607887029647827,0.11314579844474792,-0.2801640033721924
1.3607887029647827,0.2564389109611511,-0.2737058401107788
1.3607887029647827,0.34442397952079773,-0.2574225664138794
1.3607887029647827,0.46398213505744934,-0.20658552646636963
1.3607887029647827,0.5876249074935913,-0.20216965675354004
1.3607887029647827,0.8534567356109619,-0.19146132469177246
1.3607887029647827,1.007458209991455,-0.1796489953994751
1.3607887029647827,1.1806684732437134,-0.16474568843841553
1.3607887029647827,1.2842413187026978,-0.13740074634552002
1.3607888221740723,1.3109900951385498,0.08982598781585693
1.3607888221740723,1.3208153247833252,0.18603551387786865
1.3607888221740723,1.3228576183319092,0.4090340733528137
1.3607887029647827,1.3180553913116455,0.5736334919929504
1.3607887029647827,1.3029863834381104,0.7084813714027405
1.3607888221740723,1.2716617584228516,0.8404957056045532
1.3607888221740723,1.220695972442627,0.9543408155441284
1.3607887029647827,1.172536015510559,1.0174500942230225
1.3607887029647827,1.1099786758422852,1.0691519975662231
1.3607887029647827,1.0583229064941406,1.0950028896331787
1.3607887029647827,0.957449197769165,1.121727705001831
1.3607887029647827,0.8371644020080566,1.1420588493347168
1.3607887029647827,0.6310838460922241,1.1445105075836182
1.3607887029647827,0.601047158241272,1.214381456375122
1.3607887029647827,0.5604768991470337,1.2918422222137451
1.3607887029647827,0.5211485624313354,1.3557795286178589
1.3607887029647827,0.4756104648113251,1.4182448387145996
1.3607887029647827,0.41857287287712097,1.478824257850647
1.3607887029647827,0.3431820869445801,1.5422556400299072
1.3607887029647827,0.25997161865234375,1.596947193145752
1.3607888221740723,0.1902385652065277,1.6267540454864502
1.3607888221740723,0.08205115795135498,1.6514549255371094
1.3607888221740723,0,1.657572627067566
1.3607888221740723,-0.08205115795135498,1.6514549255371094
1.3607888221740723,-0.1902385652065277,1.6267540454864502
1.3607887029647827,-0.25997161865234375,1.596947193145752
1.3607887029647827,-0.3431820869445801,1.5422556400299072
1.3607887029647827,-0.41857287287712097,1.478824257850647
1.3607887029647827,-0.4756104648113251,1.4182448387145996
1.3607887029647827,-0.5211485624313354,1.3557795286178589
1.3607887029647827,-0.5604768991470337,1.2918422222137451
1.3607887029647827,-0.601047158241272,1.214381456375122
1.3607887029647827,-0.6310838460922241,1.1445105075836182
